Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Sta 340,4,2003,TN,0.18533293,mg/L,26.5,
SERC,Sta 340,4,2003,TN,0.196793665,mg/L,26.5,
SERC,Sta 345,4,2003,TN,0.171817847,mg/L,2.75,
SERC,Sta 345,4,2003,TN,0.186804632,mg/L,2.75,
SERC,Sta 350,4,2003,TN,0.155150525,mg/L,57,
SERC,Sta 350,4,2003,TN,0.142962295,mg/L,57,
SERC,Sta 351,4,2003,TN,0.287756427,mg/L,8.916666667,
SERC,Sta 351,4,2003,TN,0.195656879,mg/L,8.916666667,
SERC,Sta 352,4,2003,TN,0.292867906,mg/L,15.97222222,
SERC,Sta 352,4,2003,TN,0.193289773,mg/L,15.97222222,
SERC,Sta 353,4,2003,TN,0.269545001,mg/L,16.25,
SERC,Sta 353,4,2003,TN,0.182774337,mg/L,16.25,
SERC,Sta 354,4,2003,TN,0.232675033,mg/L,17.13888889,
SERC,Sta 354,4,2003,TN,0.199463347,mg/L,17.13888889,
SERC,Sta 355,4,2003,TN,0.239987774,mg/L,17.44444444,
SERC,Sta 355,4,2003,TN,0.17409953,mg/L,17.44444444,
SERC,Sta 356,4,2003,TN,0.276764563,mg/L,14.52777778,
SERC,Sta 356,4,2003,TN,0.185780871,mg/L,14.52777778,
SERC,Sta 357,4,2003,TN,0.274972493,mg/L,15.88888889,
SERC,Sta 357,4,2003,TN,0.230103086,mg/L,15.88888889,
SERC,Sta 358,4,2003,TN,0.284174816,mg/L,15,
SERC,Sta 358,4,2003,TN,0.174322457,mg/L,15,
SERC,Sta 359,4,2003,TN,0.252023748,mg/L,11.80555556,
SERC,Sta 359,4,2003,TN,0.184164655,mg/L,11.80555556,
SERC,Sta 360,4,2003,TN,0.259056953,mg/L,12.91666667,
SERC,Sta 360,4,2003,TN,0.17365665,mg/L,12.91666667,
SERC,Sta 361,4,2003,TN,0.274655396,mg/L,11.80555556,
SERC,Sta 361,4,2003,TN,0.194467567,mg/L,11.80555556,
SERC,Sta 362,4,2003,TN,0.330091808,mg/L,9.75,
SERC,Sta 362,4,2003,TN,0.191518252,mg/L,9.75,
SERC,Sta 363,4,2003,TN,0.280561063,mg/L,8.611111111,
SERC,Sta 363,4,2003,TN,0.217155896,mg/L,8.611111111,
SERC,Sta 364,4,2003,TN,0.483722209,mg/L,5.5,
SERC,Sta 364,4,2003,TN,0.280974135,mg/L,5.5,
SERC,Sta 365,4,2003,TN,0.395158746,mg/L,7.583333333,
SERC,Sta 365,4,2003,TN,0.275876553,mg/L,7.583333333,
SERC,Sta 366,4,2003,TN,0.344190478,mg/L,8.638888889,
SERC,Sta 366,4,2003,TN,0.193771294,mg/L,8.638888889,
SERC,Sta 367,4,2003,TN,0.296901018,mg/L,8.361111111,
SERC,Sta 367,4,2003,TN,0.267862572,mg/L,8.361111111,
SERC,Sta 368,4,2003,TN,0.316518587,mg/L,10.33333333,
SERC,Sta 368,4,2003,TN,0.239383548,mg/L,10.33333333,
SERC,Sta 369,4,2003,TN,0.267600489,mg/L,11.08333333,
SERC,Sta 369,4,2003,TN,0.211144958,mg/L,11.08333333,
SERC,Sta 370,4,2003,TN,0.268984943,mg/L,11.86111111,
SERC,Sta 370,4,2003,TN,0.210018262,mg/L,11.86111111,
SERC,Sta 371,4,2003,TN,0.215183548,mg/L,11.38888889,
SERC,Sta 371,4,2003,TN,0.180860342,mg/L,11.38888889,
SERC,Sta 372,4,2003,TN,0.289284284,mg/L,10.22222222,
SERC,Sta 372,4,2003,TN,0.168570955,mg/L,10.22222222,
SERC,Sta 373,4,2003,TN,0.272909801,mg/L,11.66666667,
SERC,Sta 373,4,2003,TN,0.160952531,mg/L,11.66666667,
SERC,Sta 374,4,2003,TN,0.256727976,mg/L,11.5,
SERC,Sta 374,4,2003,TN,0.197987297,mg/L,11.5,
SERC,Sta 375,4,2003,TN,0.261626954,mg/L,8.777777778,
SERC,Sta 375,4,2003,TN,0.172019295,mg/L,8.777777778,
SERC,Sta 376,4,2003,TN,0.295256699,mg/L,5.111111111,
SERC,Sta 376,4,2003,TN,0.171241079,mg/L,5.111111111,
SERC,Sta 377,4,2003,TN,0.244764477,mg/L,7.888888889,
SERC,Sta 377,4,2003,TN,0.173999748,mg/L,7.888888889,
SERC,Sta 378,4,2003,TN,0.279861937,mg/L,9.444444444,
SERC,Sta 378,4,2003,TN,0.16499348,mg/L,9.444444444,
SERC,Sta 379,4,2003,TN,0.343470995,mg/L,8.777777778,
SERC,Sta 379,4,2003,TN,0.17414782,mg/L,8.777777778,
SERC,Sta 380,4,2003,TN,0.347415642,mg/L,7.611111111,
SERC,Sta 380,4,2003,TN,0.203016673,mg/L,7.611111111,
SERC,Sta 381,4,2003,TN,0.380538725,mg/L,7.75,
SERC,Sta 381,4,2003,TN,0.202065988,mg/L,7.75,
SERC,Sta 382,4,2003,TN,0.542384604,mg/L,7.583333333,
SERC,Sta 382,4,2003,TN,0.164322953,mg/L,7.583333333,
SERC,Sta 383,4,2003,TN,0.436625886,mg/L,6.694444444,
SERC,Sta 383,4,2003,TN,0.322752223,mg/L,6.694444444,
SERC,Sta 384,4,2003,TN,0.392900982,mg/L,6,
SERC,Sta 384,4,2003,TN,0.285042874,mg/L,6,
SERC,Sta 385,4,2003,TN,0.363682595,mg/L,4.833333333,
SERC,Sta 385,4,2003,TN,0.341925875,mg/L,4.833333333,
SERC,Sta 386,4,2003,TN,0.406835124,mg/L,5.361111111,
SERC,Sta 386,4,2003,TN,0.332295975,mg/L,5.361111111,
SERC,Sta 387,4,2003,TN,0.384754064,mg/L,5.277777778,
SERC,Sta 387,4,2003,TN,0.26974819,mg/L,5.277777778,
SERC,Sta 388,4,2003,TN,0.372413463,mg/L,5.611111111,
SERC,Sta 388,4,2003,TN,0.269545627,mg/L,5.611111111,
SERC,Sta 389,4,2003,TN,0.356947013,mg/L,5.5625,
SERC,Sta 389,4,2003,TN,0.222518372,mg/L,5.5625,
SERC,Sta 390,4,2003,TN,0.417097926,mg/L,5.194444444,
SERC,Sta 390,4,2003,TN,0.272774996,mg/L,5.194444444,
SERC,Sta 391,4,2003,TN,0.420424273,mg/L,4.944444444,
SERC,Sta 391,4,2003,TN,0.188522682,mg/L,4.944444444,
SERC,Sta 392,4,2003,TN,0.332997614,mg/L,6.027777778,
SERC,Sta 392,4,2003,TN,0.169910929,mg/L,6.027777778,
SERC,Sta 393,4,2003,TN,0.426174906,mg/L,5.555555556,
SERC,Sta 393,4,2003,TN,0.22973226,mg/L,5.555555556,
SERC,Sta 394,4,2003,TN,0.379190115,mg/L,4.638888889,
SERC,Sta 394,4,2003,TN,0.167574467,mg/L,4.638888889,
SERC,Sta 395,4,2003,TN,0.175802335,mg/L,3.611111111,
SERC,Sta 396,4,2003,TN,0.317779723,mg/L,2.96875,
SERC,Sta 397,4,2003,TN,0.281624135,mg/L,3.888888889,
SERC,Sta 398,4,2003,TN,0.196312827,mg/L,4.083333333,
SERC,Sta 399,4,2003,TN,0.264929383,mg/L,4.083333333,
SERC,Sta 399,4,2003,TN,0.289342164,mg/L,4.083333333,
SERC,Sunday Bay,4,2003,TN,0.508991466,mg/L,1,
SERC,Tarpon Bay,4,2003,TN,0.557914159,mg/L,2.725,
SERC,Terrapin Bay,4,2003,TN,0.42947395,mg/L,1.144444444,
SERC,Third Bay,4,2003,TN,0.613300882,mg/L,1.425,
SERC,Triumph Reef,4,2003,TN,0.157419031,mg/L,6.5,
SERC,Twin Key Basin,4,2003,TN,0.326985384,mg/L,2.555555556,
SERC,Upper Chatham River,4,2003,TN,0.493577491,mg/L,1,
SERC,Useppa Island,4,2003,TN,0.302092577,mg/L,3.355,
SERC,W DTNP,4,2003,TN,0.164655859,mg/L,6.75,
SERC,W DTNP,4,2003,TN,0.157213445,mg/L,6.75,
SERC,Watson River Chickee,4,2003,TN,0.493118616,mg/L,1.95,
SERC,West Arsenicker,4,2003,TN,0.833578783,mg/L,1.7,
SERC,West Marker 18,4,2003,TN,0.585029671,mg/L,1.825,
SERC,West Marker 34,4,2003,TN,0.444914871,mg/L,2.05,
SERC,West Pass,4,2003,TN,0.364243253,mg/L,1.3,
SERC,Whipray Basin,4,2003,TN,0.395886984,mg/L,2.047222222,
SERC,White Horse Key,4,2003,TN,0.405439487,mg/L,2.5,
SERC,Wiggins Pass,4,2003,TN,0.694453934,mg/L,0.5,
SERC,Alligator Bay,5,2003,TN,0.760052042,mg/L,1,
SERC,Alligator Reef,5,2003,TN,0.149658057,mg/L,12,
SERC,Alligator Reef,5,2003,TN,0.163929318,mg/L,12,
SERC,Alligator Reef #2,5,2003,TN,0.172733514,mg/L,4.25,
SERC,Alligator Reef #2,5,2003,TN,0.156552248,mg/L,4.25,
SERC,Alligator Shoal,5,2003,TN,0.18476072,mg/L,8.5,
SERC,Alligator Shoal,5,2003,TN,0.156535714,mg/L,8.5,
SERC,Barnes Sound,5,2003,TN,0.456523991,mg/L,2.772222222,
SERC,Barron River,5,2003,TN,0.536008409,mg/L,1.5,
SERC,Big Carlos Pass,5,2003,TN,0.260467183,mg/L,3.355,
SERC,Big Lostmans Bay,5,2003,TN,0.595063796,mg/L,1.675,
SERC,Big Macro River (Red #24),5,2003,TN,0.261252774,mg/L,3.355,
SERC,Black Point,5,2003,TN,0.718366846,mg/L,2.1,
SERC,Blackwater River,5,2003,TN,0.504394328,mg/L,0.8,
SERC,Blackwater Sound,5,2003,TN,0.494625529,mg/L,2.511111111,
SERC,BNP Marker B,5,2003,TN,0.250793734,mg/L,3.5,
SERC,BNP Marker C,5,2003,TN,0.214816142,mg/L,2.9,
SERC,Broad River Bay,5,2003,TN,0.601548649,mg/L,1.825,
SERC,Broad River Mouth,5,2003,TN,0.586474933,mg/L,2.95,
SERC,Butternut Key,5,2003,TN,0.582985863,mg/L,1.706666667,
SERC,Cabbage Island,5,2003,TN,0.608117153,mg/L,1.475,
SERC,Capri Pass (Red #4),5,2003,TN,0.20766632,mg/L,3.355,
SERC,Captain Key,5,2003,TN,0.55911178,mg/L,2.5,
SERC,Card Sound Bridge,5,2003,TN,0.446434457,mg/L,2.233333333,
SERC,Card Sound North,5,2003,TN,0.343614773,mg/L,1.3,
SERC,Carysfort Channel,5,2003,TN,0.328400731,mg/L,6.5,
SERC,Carysfort Reef,5,2003,TN,0.275590401,mg/L,10.5,
SERC,Caxambas Bay (Green #3),5,2003,TN,0.235570169,mg/L,2.44,
SERC,Caxambas Pass,5,2003,TN,0.224056571,mg/L,1.83,
SERC,Chevalier Bay,5,2003,TN,0.577855401,mg/L,0.8,
