Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
DEP ECA,BOY094,2,2018,Nitrate-Nitrite (N),<0.007,mg/L N,12.8,
DEP ECA,BOY099,2,2018,Nitrate-Nitrite (N),<0.007,mg/L N,14.6,
DEP ECA,PEV050,2,2018,Nitrate-Nitrite (N),0.01,mg/L N,25.6,
DEP ECA,PEV048,2,2018,Nitrate-Nitrite (N),0.007,mg/L N,5.5,
DEP ECA,PEV043,2,2018,Nitrate-Nitrite (N),<0.007,mg/L N,13.7,
DEP ECA,PEV044,2,2018,Nitrate-Nitrite (N),<0.007,mg/L N,2.7,
DEP ECA,BAK020,3,2018,Nitrate-Nitrite (N),0.016,mg/L N,5.5,
DEP ECA,BAK025,3,2018,Nitrate-Nitrite (N),0.023,mg/L N,6.7,
DEP ECA,PEV048,3,2018,Nitrate-Nitrite (N),0.026,mg/L N,6.1,
DEP ECA,PEV040,3,2018,Nitrate-Nitrite (N),0.005,mg/L N,15.8,
DEP ECA,PEV045,3,2018,Nitrate-Nitrite (N),0.004,mg/L N,7.6,
DEP ECA,BOC083,3,2018,Nitrate-Nitrite (N),0,mg/L N,26.5,
DEP ECA,BOC082,3,2018,Nitrate-Nitrite (N),0,mg/L N,22.9,
DEP ECA,BOC070,3,2018,Nitrate-Nitrite (N),0,mg/L N,2.1,
DEP ECA,BOC079,3,2018,Nitrate-Nitrite (N),0,mg/L N,4,
DEP ECA,JUP120,3,2018,Nitrate-Nitrite (N),0.01,mg/L N,5.2,
DEP ECA,JUP128,3,2018,Nitrate-Nitrite (N),0.008,mg/L N,15.8,
DEP ECA,ILW110,3,2018,Nitrate-Nitrite (N),0.001,mg/L N,12.2,
DEP ECA,ILW117,3,2018,Nitrate-Nitrite (N),0.001,mg/L N,17.1,
DEP ECA,ILW115,3,2018,Nitrate-Nitrite (N),0,mg/L N,2.4,
DEP ECA,HIL051,3,2018,Nitrate-Nitrite (N),0.001,mg/L N,1.2,
DEP ECA,HIL059,3,2018,Nitrate-Nitrite (N),0,mg/L N,8.2,
DEP ECA,HIL058,3,2018,Nitrate-Nitrite (N),0,mg/L N,4.6,
DEP ECA,BOY097,3,2018,Nitrate-Nitrite (N),0,mg/L N,15.2,
DEP ECA,BOY092,3,2018,Nitrate-Nitrite (N),0.001,mg/L N,2.1,
DEP ECA,HIL060,4,2018,Nitrate-Nitrite (N),0.018,mg/L N,35.1,
DEP ECA,HIL051,4,2018,Nitrate-Nitrite (N),0.007,mg/L N,1.8,
DEP ECA,HIL059,4,2018,Nitrate-Nitrite (N),0.007,mg/L N,8.2,
DEP ECA,HIL058,4,2018,Nitrate-Nitrite (N),0.006,mg/L N,4.6,
DEP ECA,BAK022,4,2018,Nitrate-Nitrite (N),0.003,mg/L N,4.9,
DEP ECA,BAK027,4,2018,Nitrate-Nitrite (N),0.01,mg/L N,7.6,
DEP ECA,BAK029,4,2018,Nitrate-Nitrite (N),0.01,mg/L N,6.7,
DEP ECA,BOY090,4,2018,Nitrate-Nitrite (N),0.013,mg/L N,2.7,
DEP ECA,BOY100,4,2018,Nitrate-Nitrite (N),0.006,mg/L N,14.3,
DEP ECA,BOY099,4,2018,Nitrate-Nitrite (N),0.01,mg/L N,15.8,
DEP ECA,PEV045,4,2018,Nitrate-Nitrite (N),0,mg/L N,6.7,
DEP ECA,PEV042,4,2018,Nitrate-Nitrite (N),0.008,mg/L N,9.1,
DEP ECA,PEV053,4,2018,Nitrate-Nitrite (N),0,mg/L N,45.7,
DEP ECA,PEV051,4,2018,Nitrate-Nitrite (N),0,mg/L N,16.2,
DEP ECA,BOC073,4,2018,Nitrate-Nitrite (N),0,mg/L N,12.2,
DEP ECA,BOC074,4,2018,Nitrate-Nitrite (N),0,mg/L N,1.8,
DEP ECA,BOC075,4,2018,Nitrate-Nitrite (N),0,mg/L N,3.4,
DEP ECA,ILW112,4,2018,Nitrate-Nitrite (N),0,mg/L N,7.3,
DEP ECA,ILW117,4,2018,Nitrate-Nitrite (N),0.01,mg/L N,17.4,
DEP ECA,JUP121,4,2018,Nitrate-Nitrite (N),0,mg/L N,3,
DEP ECA,JUP125,4,2018,Nitrate-Nitrite (N),0,mg/L N,13.4,
DEP ECA,JUP127,4,2018,Nitrate-Nitrite (N),0,mg/L N,11.3,
DEP ECA,PEV043,5,2018,Nitrate-Nitrite (N),0.004,mg/L N,4.6,
DEP ECA,PEV044,5,2018,Nitrate-Nitrite (N),0.008,mg/L N,2.4,
DEP ECA,BOY101,5,2018,Nitrate-Nitrite (N),0.002,mg/L N,15.8,
DEP ECA,BOY093,5,2018,Nitrate-Nitrite (N),0.015,mg/L N,3.7,
DEP ECA,BOY095,5,2018,Nitrate-Nitrite (N),0.008,mg/L N,15.8,
DEP ECA,BOC077,5,2018,Nitrate-Nitrite (N),0.013,mg/L N,2.7,
DEP ECA,BOC074,5,2018,Nitrate-Nitrite (N),0.008,mg/L N,1.8,
DEP ECA,BOC080,5,2018,Nitrate-Nitrite (N),0.043,mg/L N,25.9,
DEP ECA,HIL058,5,2018,Nitrate-Nitrite (N),0,mg/L N,4.6,
DEP ECA,HIL050,5,2018,Nitrate-Nitrite (N),0.003,mg/L N,2.7,
DEP ECA,HIL059,5,2018,Nitrate-Nitrite (N),0,mg/L N,7.9,
DEP ECA,BAK020,5,2018,Nitrate-Nitrite (N),0.007,mg/L N,5.2,
DEP ECA,BAK026,5,2018,Nitrate-Nitrite (N),0.011,mg/L N,6.7,
DEP ECA,ILW110,5,2018,Nitrate-Nitrite (N),0.016,mg/L N,14.3,
DEP ECA,ILW119,5,2018,Nitrate-Nitrite (N),0.013,mg/L N,2.7,
DEP ECA,JUP120,5,2018,Nitrate-Nitrite (N),0.017,mg/L N,4.6,
DEP ECA,JUP124,5,2018,Nitrate-Nitrite (N),0.015,mg/L N,14.3,
DEP ECA,JUP126,5,2018,Nitrate-Nitrite (N),0.012,mg/L N,14,
DEP ECA,PEV043,6,2018,Nitrate-Nitrite (N),0.018,mg/L N,14.3,
DEP ECA,PEV044,6,2018,Nitrate-Nitrite (N),0.015,mg/L N,2.7,
DEP ECA,ILW113,6,2018,Nitrate-Nitrite (N),0.012,mg/L N,9.1,
DEP ECA,ILW116,6,2018,Nitrate-Nitrite (N),0.013,mg/L N,2.1,
DEP ECA,ILW118,6,2018,Nitrate-Nitrite (N),0.014,mg/L N,2.4,
DEP ECA,JUP129,6,2018,Nitrate-Nitrite (N),0.003,mg/L N,16.5,
DEP ECA,JUP120,6,2018,Nitrate-Nitrite (N),0.021,mg/L N,4.3,
DEP ECA,BOY095,6,2018,Nitrate-Nitrite (N),0.006,mg/L N,21.9,
DEP ECA,BOY093,6,2018,Nitrate-Nitrite (N),0.005,mg/L N,3.4,
DEP ECA,BOY101,6,2018,Nitrate-Nitrite (N),0.02,mg/L N,15.8,
DEP ECA,BOC075,6,2018,Nitrate-Nitrite (N),0.002,mg/L N,3.7,
DEP ECA,BOC074,6,2018,Nitrate-Nitrite (N),0.011,mg/L N,1.8,
DEP ECA,BOC070,6,2018,Nitrate-Nitrite (N),0.01,mg/L N,3,
DEP ECA,BOC080,6,2018,Nitrate-Nitrite (N),0.006,mg/L N,25.6,
DEP ECA,BOC081,6,2018,Nitrate-Nitrite (N),0.005,mg/L N,44.2,
DEP ECA,HIL058,6,2018,Nitrate-Nitrite (N),0.003,mg/L N,4.6,
DEP ECA,HIL052,6,2018,Nitrate-Nitrite (N),0.008,mg/L N,2.7,
DEP ECA,HIL059,6,2018,Nitrate-Nitrite (N),0.023,mg/L N,7.6,
DEP ECA,HIL060,6,2018,Nitrate-Nitrite (N),0.009,mg/L N,30.5,
DEP ECA,HIL063,6,2018,Nitrate-Nitrite (N),0.006,mg/L N,54.9,
DEP ECA,BAK028,6,2018,Nitrate-Nitrite (N),0.012,mg/L N,7.6,
DEP ECA,BAK022,6,2018,Nitrate-Nitrite (N),0.015,mg/L N,4.9,
DEP ECA,BAK025,6,2018,Nitrate-Nitrite (N),0.008,mg/L N,6.7,
DEP ECA,BAK030,6,2018,Nitrate-Nitrite (N),0.071,mg/L N,28.6,
DEP ECA,PEV048,7,2018,Nitrate-Nitrite (N),0,mg/L N,6.1,
DEP ECA,PEV042,7,2018,Nitrate-Nitrite (N),0.007,mg/L N,8.8,
DEP ECA,PEV045,7,2018,Nitrate-Nitrite (N),0.001,mg/L N,7,
DEP ECA,BOY090,7,2018,Nitrate-Nitrite (N),0.016,mg/L N,2.7,
DEP ECA,BOY094,7,2018,Nitrate-Nitrite (N),0.012,mg/L N,15.5,
DEP ECA,BOY098,7,2018,Nitrate-Nitrite (N),0.01,mg/L N,17.4,
DEP ECA,BAK032,7,2018,Nitrate-Nitrite (N),0.016,mg/L N,28.3,
DEP ECA,BAK021,7,2018,Nitrate-Nitrite (N),0.007,mg/L N,4.6,
DEP ECA,BAK029,7,2018,Nitrate-Nitrite (N),0.008,mg/L N,6.1,
DEP ECA,JUP123,7,2018,Nitrate-Nitrite (N),0.005,mg/L N,4.6,
DEP ECA,JUP124,7,2018,Nitrate-Nitrite (N),0.005,mg/L N,13.4,
DEP ECA,JUP128,7,2018,Nitrate-Nitrite (N),0.013,mg/L N,16.5,
DEP ECA,ILW111,7,2018,Nitrate-Nitrite (N),0,mg/L N,2.4,
DEP ECA,ILW114,7,2018,Nitrate-Nitrite (N),0.011,mg/L N,3.4,
DEP ECA,BOC081,7,2018,Nitrate-Nitrite (N),0.006,mg/L N,44.2,
DEP ECA,BOC071,7,2018,Nitrate-Nitrite (N),0.004,mg/L N,1.2,
DEP ECA,BOC079,7,2018,Nitrate-Nitrite (N),0.004,mg/L N,2.1,
DEP ECA,HIL060,7,2018,Nitrate-Nitrite (N),0.012,mg/L N,30.5,
DEP ECA,HIL053,7,2018,Nitrate-Nitrite (N),0.023,mg/L N,11.6,
DEP ECA,HIL059,7,2018,Nitrate-Nitrite (N),0.026,mg/L N,7.6,
DEP ECA,HIL058,7,2018,Nitrate-Nitrite (N),0.01,mg/L N,4.6,
DEP ECA,PEV041,8,2018,Nitrate-Nitrite (N),0.008,mg/L N,5.8,
DEP ECA,PEV046,8,2018,Nitrate-Nitrite (N),0.009,mg/L N,4,
DEP ECA,PEV049,8,2018,Nitrate-Nitrite (N),0.008,mg/L N,8.5,
DEP ECA,BOC082,8,2018,Nitrate-Nitrite (N),0,mg/L N,23.2,
DEP ECA,BOC083,8,2018,Nitrate-Nitrite (N),0,mg/L N,25.9,
DEP ECA,BOC071,8,2018,Nitrate-Nitrite (N),0.006,mg/L N,1.5,
DEP ECA,BOC073,8,2018,Nitrate-Nitrite (N),0,mg/L N,12.2,
DEP ECA,BOC079,8,2018,Nitrate-Nitrite (N),0,mg/L N,2.1,
DEP ECA,BOY093,8,2018,Nitrate-Nitrite (N),0,mg/L N,3.7,
DEP ECA,BOY101,8,2018,Nitrate-Nitrite (N),0,mg/L N,16.2,
DEP ECA,BOY099,8,2018,Nitrate-Nitrite (N),0.002,mg/L N,14,
DEP ECA,BAK020,8,2018,Nitrate-Nitrite (N),0.018,mg/L N,5.5,
DEP ECA,BAK027,8,2018,Nitrate-Nitrite (N),0.02,mg/L N,7.3,
DEP ECA,HIL063,8,2018,Nitrate-Nitrite (N),0.011,mg/L N,54.6,
DEP ECA,HIL054,8,2018,Nitrate-Nitrite (N),0.002,mg/L N,4.6,
DEP ECA,HIL050,8,2018,Nitrate-Nitrite (N),0.011,mg/L N,3,
DEP ECA,HIL057,8,2018,Nitrate-Nitrite (N),0.004,mg/L N,6.1,
DEP ECA,JUP120,8,2018,Nitrate-Nitrite (N),0.016,mg/L N,4.6,
DEP ECA,JUP124,8,2018,Nitrate-Nitrite (N),0.002,mg/L N,13.4,
DEP ECA,ILW110,8,2018,Nitrate-Nitrite (N),0.01,mg/L N,13.1,
DEP ECA,ILW116,8,2018,Nitrate-Nitrite (N),0.037,mg/L N,2.7,
DEP ECA,ILW119,8,2018,Nitrate-Nitrite (N),0.005,mg/L N,3.7,
DEP ECA,BAK028,9,2018,Nitrate-Nitrite (N),0.032,mg/L N,7.6,
DEP ECA,BAK020,9,2018,Nitrate-Nitrite (N),0.038,mg/L N,5.8,
DEP ECA,BAK027,9,2018,Nitrate-Nitrite (N),0.018,mg/L N,7.6,
DEP ECA,JUP120,9,2018,Nitrate-Nitrite (N),0.015,mg/L N,4.9,
DEP ECA,JUP128,9,2018,Nitrate-Nitrite (N),0.023,mg/L N,15.8,
DEP ECA,ILW113,9,2018,Nitrate-Nitrite (N),0.005,mg/L N,12.2,
DEP ECA,ILW118,9,2018,Nitrate-Nitrite (N),0.015,mg/L N,3,
DEP ECA,BOC071,9,2018,Nitrate-Nitrite (N),0.014,mg/L N,1.5,
DEP ECA,BOC081,9,2018,Nitrate-Nitrite (N),0.012,mg/L N,44.8,
DEP ECA,BOC077,9,2018,Nitrate-Nitrite (N),0.004,mg/L N,3,
DEP ECA,BOY090,9,2018,Nitrate-Nitrite (N),0.001,mg/L N,2.7,
DEP ECA,BOY094,9,2018,Nitrate-Nitrite (N),0,mg/L N,14.9,
DEP ECA,BOY098,9,2018,Nitrate-Nitrite (N),0,mg/L N,17.3,
DEP ECA,HIL052,9,2018,Nitrate-Nitrite (N),0.003,mg/L N,3.7,
DEP ECA,HIL056,9,2018,Nitrate-Nitrite (N),0.011,mg/L N,3,
DEP ECA,PEV053,9,2018,Nitrate-Nitrite (N),0,mg/L N,45.7,
DEP ECA,PEV049,9,2018,Nitrate-Nitrite (N),0.013,mg/L N,9.8,
DEP ECA,PEV046,9,2018,Nitrate-Nitrite (N),0.018,mg/L N,4.3,
DEP ECA,PEV041,9,2018,Nitrate-Nitrite (N),0.033,mg/L N,5.5,
DEP ECA,BAK031,10,2018,Nitrate-Nitrite (N),0.011,mg/L N,29.6,
DEP ECA,BAK032,10,2018,Nitrate-Nitrite (N),0.01,mg/L N,27.7,
DEP ECA,BAK028,10,2018,Nitrate-Nitrite (N),0.005,mg/L N,8.2,
DEP ECA,BOC074,10,2018,Nitrate-Nitrite (N),0,mg/L N,2.4,
DEP ECA,BOC071,10,2018,Nitrate-Nitrite (N),0.003,mg/L N,2.1,
DEP ECA,BOC076,10,2018,Nitrate-Nitrite (N),0,mg/L N,10.7,
DEP ECA,HIL056,10,2018,Nitrate-Nitrite (N),0.005,mg/L N,3,
DEP ECA,HIL059,10,2018,Nitrate-Nitrite (N),0,mg/L N,8.5,
DEP ECA,PEV047,10,2018,Nitrate-Nitrite (N),0.014,mg/L N,9.1,
DEP ECA,PEV040,10,2018,Nitrate-Nitrite (N),0.008,mg/L N,13.7,
DEP ECA,BOY099,10,2018,Nitrate-Nitrite (N),0.007,mg/L N,15.2,
DEP ECA,BOY096,10,2018,Nitrate-Nitrite (N),0.006,mg/L N,16.8,
DEP ECA,BOY090,10,2018,Nitrate-Nitrite (N),0.007,mg/L N,3,
DEP ECA,ILW112,10,2018,Nitrate-Nitrite (N),0.005,mg/L N,9.1,
DEP ECA,ILW115,10,2018,Nitrate-Nitrite (N),0.005,mg/L N,3,
DEP ECA,ILW117,10,2018,Nitrate-Nitrite (N),0.007,mg/L N,16.8,
DEP ECA,JUP121,10,2018,Nitrate-Nitrite (N),0.005,mg/L N,4.3,
DEP ECA,JUP127,10,2018,Nitrate-Nitrite (N),0.001,mg/L N,12.8,
DEP ECA,PEV041,11,2018,Nitrate-Nitrite (N),0.003,mg/L N,4.3,
DEP ECA,PEV042,11,2018,Nitrate-Nitrite (N),0.005,mg/L N,8.2,
DEP ECA,PEV048,11,2018,Nitrate-Nitrite (N),0,mg/L N,5.5,
DEP ECA,JUP120,11,2018,Nitrate-Nitrite (N),0,mg/L N,6.1,
DEP ECA,JUP124,11,2018,Nitrate-Nitrite (N),0,mg/L N,14,
DEP ECA,JUP126,11,2018,Nitrate-Nitrite (N),0,mg/L N,14,
DEP ECA,ILW110,11,2018,Nitrate-Nitrite (N),0,mg/L N,14.3,
DEP ECA,ILW116,11,2018,Nitrate-Nitrite (N),0,mg/L N,3,
DEP ECA,ILW119,11,2018,Nitrate-Nitrite (N),0,mg/L N,3.4,
DEP ECA,HIL053,11,2018,Nitrate-Nitrite (N),0,mg/L N,11.9,
DEP ECA,HIL056,11,2018,Nitrate-Nitrite (N),0,mg/L N,3.7,
DEP ECA,BOC078,11,2018,Nitrate-Nitrite (N),0.007,mg/L N,3,
DEP ECA,BOC072,11,2018,Nitrate-Nitrite (N),0.006,mg/L N,4.6,
DEP ECA,BOC071,11,2018,Nitrate-Nitrite (N),0.005,mg/L N,2.4,
DEP ECA,BOC081,11,2018,Nitrate-Nitrite (N),0.007,mg/L N,45.7,
DEP ECA,BOC083,11,2018,Nitrate-Nitrite (N),0.006,mg/L N,25.9,
DEP ECA,BAK028,11,2018,Nitrate-Nitrite (N),0.004,mg/L N,7.6,
DEP ECA,BAK026,11,2018,Nitrate-Nitrite (N),0.006,mg/L N,7.3,
DEP ECA,BAK022,11,2018,Nitrate-Nitrite (N),0,mg/L N,4.9,
DEP ECA,BAK030,11,2018,Nitrate-Nitrite (N),0.053,mg/L N,28.6,
DEP ECA,BOY093,11,2018,Nitrate-Nitrite (N),0.005,mg/L N,2.4,
DEP ECA,BOY100,11,2018,Nitrate-Nitrite (N),0.006,mg/L N,16.8,
DEP ECA,BOY095,11,2018,Nitrate-Nitrite (N),0.007,mg/L N,17.7,
DEP ECA,ILW111,12,2018,Nitrate-Nitrite (N),0,mg/L N,3,
DEP ECA,ILW114,12,2018,Nitrate-Nitrite (N),0.001,mg/L N,2.4,
DEP ECA,HIL055,12,2018,Nitrate-Nitrite (N),0.002,mg/L N,4.3,
DEP ECA,HIL061,12,2018,Nitrate-Nitrite (N),0.001,mg/L N,29,
DEP ECA,HIL054,12,2018,Nitrate-Nitrite (N),0,mg/L N,3.7,
DEP ECA,HIL050,12,2018,Nitrate-Nitrite (N),0.003,mg/L N,3,
DEP ECA,PEV051,12,2018,Nitrate-Nitrite (N),0.002,mg/L N,26.8,
DEP ECA,PEV040,12,2018,Nitrate-Nitrite (N),0,mg/L N,14.6,
DEP ECA,PEV044,12,2018,Nitrate-Nitrite (N),0.002,mg/L N,4.3,
DEP ECA,BOY097,12,2018,Nitrate-Nitrite (N),0,mg/L N,15.8,
DEP ECA,BOY090,12,2018,Nitrate-Nitrite (N),0,mg/L N,2.7,
DEP ECA,BOY094,12,2018,Nitrate-Nitrite (N),0.002,mg/L N,16.8,
DEP ECA,BAK024,12,2018,Nitrate-Nitrite (N),0.001,mg/L N,7.6,
DEP ECA,BAK023,12,2018,Nitrate-Nitrite (N),0.001,mg/L N,6.1,
DEP ECA,BAK028,12,2018,Nitrate-Nitrite (N),0,mg/L N,7.6,
DEP ECA,BOC073,12,2018,Nitrate-Nitrite (N),0,mg/L N,13.4,
DEP ECA,BOC078,12,2018,Nitrate-Nitrite (N),0,mg/L N,3.7,
DEP ECA,HIL054,1,2019,Nitrate-Nitrite (N),0.002,mg/L N,4.9,
DEP ECA,HIL059,1,2019,Nitrate-Nitrite (N),0.004,mg/L N,8.5,
DEP ECA,HIL056,1,2019,Nitrate-Nitrite (N),0.008,mg/L N,3,
DEP ECA,BAK030,1,2019,Nitrate-Nitrite (N),0.007,mg/L N,30.5,
DEP ECA,BAK020,1,2019,Nitrate-Nitrite (N),0.002,mg/L N,6.4,
DEP ECA,BAK026,1,2019,Nitrate-Nitrite (N),0.002,mg/L N,7.9,
DEP ECA,BOY092,1,2019,Nitrate-Nitrite (N),0,mg/L N,2.4,
DEP ECA,BOY101,1,2019,Nitrate-Nitrite (N),0,mg/L N,14.3,
DEP ECA,BOY099,1,2019,Nitrate-Nitrite (N),0,mg/L N,14.6,
DEP ECA,BOC082,1,2019,Nitrate-Nitrite (N),0.001,mg/L N,25,
DEP ECA,BOC076,1,2019,Nitrate-Nitrite (N),0,mg/L N,10.4,
DEP ECA,BOC077,1,2019,Nitrate-Nitrite (N),0,mg/L N,3.4,
DEP ECA,PEV051,1,2019,Nitrate-Nitrite (N),0.035,mg/L N,16.8,
DEP ECA,PEV049,1,2019,Nitrate-Nitrite (N),0.004,mg/L N,9.8,
DEP ECA,PEV043,1,2019,Nitrate-Nitrite (N),0.003,mg/L N,14.6,
DEP ECA,ILW110,1,2019,Nitrate-Nitrite (N),0,mg/L N,14.6,
DEP ECA,ILW111,1,2019,Nitrate-Nitrite (N),0,mg/L N,4.9,
DEP ECA,ILW118,1,2019,Nitrate-Nitrite (N),0.001,mg/L N,3.7,
DEP ECA,JUP122,1,2019,Nitrate-Nitrite (N),0.004,mg/L N,3.7,
DEP ECA,JUP126,1,2019,Nitrate-Nitrite (N),0.004,mg/L N,13.7,
DEP ECA,STL161,1,2019,Nitrate-Nitrite (N),0.004,mg/L N,4.9,
DEP ECA,STL163,1,2019,Nitrate-Nitrite (N),0.004,mg/L N,7,
DEP ECA,STL171,1,2019,Nitrate-Nitrite (N),0.005,mg/L N,4,
DEP ECA,STL168,1,2019,Nitrate-Nitrite (N),0.008,mg/L N,9.1,
DEP ECA,GOC006,1,2019,Nitrate-Nitrite (N),0.007,mg/L N,4,
DEP ECA,GOC007,1,2019,Nitrate-Nitrite (N),0.016,mg/L N,6.7,
DEP ECA,HIL060,2,2019,Nitrate-Nitrite (N),0.073,mg/L N,32,
DEP ECA,HIL052,2,2019,Nitrate-Nitrite (N),0.021,mg/L N,3.7,
DEP ECA,HIL055,2,2019,Nitrate-Nitrite (N),0.004,mg/L N,4.6,
DEP ECA,STL164,2,2019,Nitrate-Nitrite (N),0.004,mg/L N,4.9,
DEP ECA,STL165,2,2019,Nitrate-Nitrite (N),0.002,mg/L N,3.7,
DEP ECA,STL162,2,2019,Nitrate-Nitrite (N),0.001,mg/L N,3.7,
DEP ECA,STL170,2,2019,Nitrate-Nitrite (N),0.002,mg/L N,8.5,
DEP ECA,JUP120,2,2019,Nitrate-Nitrite (N),0.003,mg/L N,4.3,
DEP ECA,JUP121,2,2019,Nitrate-Nitrite (N),0,mg/L N,4,
DEP ECA,JUP125,2,2019,Nitrate-Nitrite (N),0,mg/L N,14.3,
DEP ECA,ILW110,2,2019,Nitrate-Nitrite (N),0,mg/L N,11,
DEP ECA,ILW112,2,2019,Nitrate-Nitrite (N),0,mg/L N,6.7,
DEP ECA,BOY098,2,2019,Nitrate-Nitrite (N),0.005,mg/L N,15.5,
DEP ECA,BOY097 ,2,2019,Nitrate-Nitrite (N),0.006,mg/L N,15.2,
DEP ECA,BOY094,2,2019,Nitrate-Nitrite (N),0.005,mg/L N,14.9,
DEP ECA,BOC082,2,2019,Nitrate-Nitrite (N),0,mg/L N,21.9,
DEP ECA,BOC076,2,2019,Nitrate-Nitrite (N),0.002,mg/L N,10.4,
DEP ECA,BOC077,2,2019,Nitrate-Nitrite (N),0.002,mg/L N,3.4,
DEP ECA,BOC075,2,2019,Nitrate-Nitrite (N),0,mg/L N,4,
DEP ECA,BAK032,2,2019,Nitrate-Nitrite (N),0.004,mg/L N,28.3,
DEP ECA,BAK025,2,2019,Nitrate-Nitrite (N),0,mg/L N,7.3,
DEP ECA,BAK023,2,2019,Nitrate-Nitrite (N),0.003,mg/L N,6.1,
DEP ECA,GOC013,2,2019,Nitrate-Nitrite (N),0,mg/L N,30.8,
DEP ECA,GOC002,2,2019,Nitrate-Nitrite (N),0.006,mg/L N,14.9,
DEP ECA,GOC001,2,2019,Nitrate-Nitrite (N),0.005,mg/L N,5.8,
DEP ECA,GOC006,2,2019,Nitrate-Nitrite (N),0,mg/L N,4.3,
DEP ECA,GOC005,2,2019,Nitrate-Nitrite (N),0.004,mg/L N,4.9,
DEP ECA,PEV052,2,2019,Nitrate-Nitrite (N),0,mg/L N,17.4,
DEP ECA,PEV040,2,2019,Nitrate-Nitrite (N),0.015,mg/L N,14,
DEP ECA,PEV044,2,2019,Nitrate-Nitrite (N),0,mg/L N,3,
DEP ECA,STL163,3,2019,Nitrate-Nitrite (N),0,mg/L N,7,
DEP ECA,STL166,3,2019,Nitrate-Nitrite (N),0,mg/L N,6.1,
DEP ECA,STL172,3,2019,Nitrate-Nitrite (N),0,mg/L N,4,
DEP ECA,JUP122,3,2019,Nitrate-Nitrite (N),0,mg/L N,3,
DEP ECA,JUP121,3,2019,Nitrate-Nitrite (N),0,mg/L N,4.3,
DEP ECA,JUP129,3,2019,Nitrate-Nitrite (N),0,mg/L N,19.5,
DEP ECA,JUP128,3,2019,Nitrate-Nitrite (N),0,mg/L N,20.4,
DEP ECA,ILW111,3,2019,Nitrate-Nitrite (N),0.004,mg/L N,3,
DEP ECA,ILW116,3,2019,Nitrate-Nitrite (N),0,mg/L N,3,
DEP ECA,ILW115,3,2019,Nitrate-Nitrite (N),0,mg/L N,3,
DEP ECA,ILW114,3,2019,Nitrate-Nitrite (N),0,mg/L N,3.4,
DEP ECA,HIL062,3,2019,Nitrate-Nitrite (N),0.002,mg/L N,35.1,
DEP ECA,HIL050,3,2019,Nitrate-Nitrite (N),0,mg/L N,4.9,
DEP ECA,HIL052,3,2019,Nitrate-Nitrite (N),0,mg/L N,2.7,
DEP ECA,HIL055,3,2019,Nitrate-Nitrite (N),0,mg/L N,4,
DEP ECA,BOC071,3,2019,Nitrate-Nitrite (N),0,mg/L N,1.5,
DEP ECA,BOC072,3,2019,Nitrate-Nitrite (N),0,mg/L N,4.6,
DEP ECA,BOC075,3,2019,Nitrate-Nitrite (N),0,mg/L N,4.3,
DEP ECA,PEV046,3,2019,Nitrate-Nitrite (N),0,mg/L N,5.5,
DEP ECA,PEV040,3,2019,Nitrate-Nitrite (N),0,mg/L N,14.9,
DEP ECA,PEV045,3,2019,Nitrate-Nitrite (N),0,mg/L N,7,
DEP ECA,PEV044,3,2019,Nitrate-Nitrite (N),0.001,mg/L N,3.7,
DEP ECA,GOC010,3,2019,Nitrate-Nitrite (N),0,mg/L N,9.4,
DEP ECA,GOC002,3,2019,Nitrate-Nitrite (N),0.01,mg/L N,15.8,
DEP ECA,GOC004,3,2019,Nitrate-Nitrite (N),0.006,mg/L N,4.6,
DEP ECA,GOC005,3,2019,Nitrate-Nitrite (N),0.002,mg/L N,5.5,
DEP ECA,BAK023,3,2019,Nitrate-Nitrite (N),0,mg/L N,7,
DEP ECA,BAK025,3,2019,Nitrate-Nitrite (N),0.005,mg/L N,7.3,
DEP ECA,BAK027,3,2019,Nitrate-Nitrite (N),0.005,mg/L N,7.9,
DEP ECA,BOY098,3,2019,Nitrate-Nitrite (N),0,mg/L N,15.8,
DEP ECA,BOY094,3,2019,Nitrate-Nitrite (N),0,mg/L N,14.3,
DEP ECA,BOY090,3,2019,Nitrate-Nitrite (N),0,mg/L N,3,
DEP ECA,STL164,4,2019,Nitrate-Nitrite (N),0,mg/L N,2.7,
DEP ECA,STL166,4,2019,Nitrate-Nitrite (N),0,mg/L N,6.7,
DEP ECA,STL170,4,2019,Nitrate-Nitrite (N),0,mg/L N,8.5,
DEP ECA,STL167,4,2019,Nitrate-Nitrite (N),0,mg/L N,7.6,
DEP ECA,JUP126,4,2019,Nitrate-Nitrite (N),0.001,mg/L N,15.2,
DEP ECA,JUP129,4,2019,Nitrate-Nitrite (N),0.001,mg/L N,16.2,
DEP ECA,JUP127,4,2019,Nitrate-Nitrite (N),0.001,mg/L N,12.2,
DEP ECA,ILW112,4,2019,Nitrate-Nitrite (N),0.002,mg/L N,8.2,
DEP ECA,ILW114,4,2019,Nitrate-Nitrite (N),0,mg/L N,4.3,
DEP ECA,PEV050,4,2019,Nitrate-Nitrite (N),0.04,mg/L N,25.6,
DEP ECA,PEV048,4,2019,Nitrate-Nitrite (N),0,mg/L N,6.1,
DEP ECA,PEV043,4,2019,Nitrate-Nitrite (N),0,mg/L N,14.6,
DEP ECA,PEV047,4,2019,Nitrate-Nitrite (N),0,mg/L N,8.8,
