Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Molasses Reef,9,2000,NH4,0,mg/L,4.5,
SERC,Molasses Reef Channel,9,2000,NH4,0,mg/L,6.5,
SERC,Mosquito Bank,9,2000,NH4,0,mg/L,3,
SERC,Murray Key ,9,2000,NH4,0,mg/L,2.805555556,
SERC,Near Black Ledge,9,2000,NH4,0.03,mg/L,2.1,
SERC,Newfound Harbor Keys,9,2000,NH4,0,mg/L,2,
SERC,North I-195 Basin,9,2000,NH4,0.02,mg/L,2,
SERC,North Marker 36,9,2000,NH4,0,mg/L,1.65,
SERC,North Normandy Isle,9,2000,NH4,0.02,mg/L,2,
SERC,North River Mouth,9,2000,NH4,0,mg/L,1.75,
SERC,North Venetian Basin,9,2000,NH4,0.03,mg/L,2,
SERC,Old Dan Bank,9,2000,NH4,0.02,mg/L,2.56,
SERC,Old Rhodes Key,9,2000,NH4,0,mg/L,3,
SERC,Old Rhodes Key Channel,9,2000,NH4,0,mg/L,4.5,
SERC,Old Rhodes Key Channel,9,2000,NH4,0,mg/L,4.5,
SERC,Old Rhodes Key Reef,9,2000,NH4,0,mg/L,11.5,
SERC,Old Rhodes Key Reef,9,2000,NH4,0,mg/L,11.5,
SERC,Oleta River Park,9,2000,NH4,0.01,mg/L,3.5,
SERC,Outer Gordon Pass,9,2000,NH4,0,mg/L,2.745,
SERC,Oxfoot Bank,9,2000,NH4,0.01,mg/L,3.426666667,
SERC,Oyster Bay,9,2000,NH4,0,mg/L,2.05,
SERC,Panther Key,9,2000,NH4,0,mg/L,1.5,
SERC,Park Key,9,2000,NH4,0.1,mg/L,1.827777778,
SERC,Pelican Bank,9,2000,NH4,0.02,mg/L,1.7,
SERC,Pennekamp G27,9,2000,NH4,0,mg/L,3.5,
SERC,Pennekamp G27,9,2000,NH4,0,mg/L,3.5,
SERC,Peterson Keys,9,2000,NH4,0.04,mg/L,2.833333333,
SERC,Pine Channel,9,2000,NH4,0.02,mg/L,2,
SERC,Pine Island Sound,9,2000,NH4,0,mg/L,3.05,
SERC,Plantation Point,9,2000,NH4,0,mg/L,2.5,
SERC,Point Ybel (Red #8),9,2000,NH4,0,mg/L,4.575,
SERC,Ponce De Leon Bay,9,2000,NH4,0,mg/L,2.425,
SERC,Porpoise Lake,9,2000,NH4,0.04,mg/L,2.305555556,
SERC,Port Elizabeth,9,2000,NH4,0,mg/L,2,
SERC,Rabbit Key Basin,9,2000,NH4,0.01,mg/L,2.36,
SERC,Rabbit Key Pass,9,2000,NH4,0.06,mg/L,1,
SERC,Radabob Key,9,2000,NH4,0,mg/L,4.5,
SERC,Radabob Key,9,2000,NH4,0,mg/L,4.5,
SERC,Radabob Key Channel,9,2000,NH4,0,mg/L,4.5,
SERC,Radabob Key Channel,9,2000,NH4,0,mg/L,4.5,
SERC,Rankin Lake,9,2000,NH4,0,mg/L,1.352777778,
SERC,Rattlesnake Key,9,2000,NH4,0,mg/L,4,
SERC,Reckems Point,9,2000,NH4,0,mg/L,2.135,
SERC,Red Bay Bank,9,2000,NH4,0.01,mg/L,2.5,
SERC,Roberts River Mouth,9,2000,NH4,0,mg/L,1.95,
SERC,Rookery Bay,9,2000,NH4,0,mg/L,1.525,
SERC,Rt.951 Bridge,9,2000,NH4,0,mg/L,2.44,
SERC,Rubicon Keys,9,2000,NH4,0.01,mg/L,2.5,
SERC,Saddlebunch Keys,9,2000,NH4,0.01,mg/L,2.5,
SERC,San Carlos Bay,9,2000,NH4,0,mg/L,5.185,
SERC,Sands Cut,9,2000,NH4,0.01,mg/L,1.2,
SERC,Sands Key,9,2000,NH4,0,mg/L,3.5,
SERC,Sands Key,9,2000,NH4,0,mg/L,3.5,
SERC,Seven Mile Br. Channel,9,2000,NH4,0,mg/L,9,
SERC,Seven Mile Br. Channel,9,2000,NH4,0,mg/L,9,
SERC,Seven Mile Bridge,9,2000,NH4,0.01,mg/L,2.5,
SERC,Shark Key,9,2000,NH4,0.01,mg/L,1,
SERC,Shell Key,9,2000,NH4,0.07,mg/L,2.3,
SERC,Shell Point,9,2000,NH4,0,mg/L,1.525,
SERC,Shoal Point,9,2000,NH4,0.01,mg/L,3.5,
SERC,Snipe Keys,9,2000,NH4,0.02,mg/L,1,
SERC,Sombrero Key,9,2000,NH4,0,mg/L,20,
SERC,Sombrero Key,9,2000,NH4,0,mg/L,20,
SERC,Sombrero Key #2,9,2000,NH4,0,mg/L,4,
SERC,Sombrero Key #2,9,2000,NH4,0,mg/L,4,
SERC,South Card Sound,9,2000,NH4,0.02,mg/L,3.5,
SERC,South Dodge Island,9,2000,NH4,0.02,mg/L,2,
SERC,Southeast Marker 12,9,2000,NH4,0,mg/L,1.575,
SERC,Spanish Harbor Keys,9,2000,NH4,0,mg/L,1.5,
SERC,Sprigger Bank,9,2000,NH4,0.01,mg/L,3.106666667,
SERC,Sta 265,9,2000,NH4,0.01,mg/L,3,
SERC,Sta 283,9,2000,NH4,0.01,mg/L,3,
SERC,Sta 288,9,2000,NH4,0,mg/L,3,
SERC,Sunday Bay,9,2000,NH4,0.02,mg/L,1,
SERC,Tarpon Belly Keys,9,2000,NH4,0.01,mg/L,3,
SERC,Tarpon Creek,9,2000,NH4,0.01,mg/L,2.5,
SERC,Tavernier Harbor,9,2000,NH4,0,mg/L,1.5,
SERC,Tennessee Reef,9,2000,NH4,0,mg/L,6.5,
SERC,Tennessee Reef,9,2000,NH4,0,mg/L,6.5,
SERC,Terrapin Bay,9,2000,NH4,0.03,mg/L,1.144444444,
SERC,The Elbow,9,2000,NH4,0,mg/L,6.5,
SERC,The Elbow,9,2000,NH4,0,mg/L,6.5,
SERC,The Rocks,9,2000,NH4,0,mg/L,5,
SERC,The Rocks,9,2000,NH4,0,mg/L,5,
SERC,Third Bay,9,2000,NH4,0.01,mg/L,1.425,
SERC,Toms Harbor Cut,9,2000,NH4,0.01,mg/L,2,
SERC,Toptree Hammock Chan.,9,2000,NH4,0.01,mg/L,2,
SERC,Triangles,9,2000,NH4,0,mg/L,5,
SERC,Tripod Bank,9,2000,NH4,0.01,mg/L,1.5,
SERC,Triumph Reef,9,2000,NH4,0,mg/L,4.5,
SERC,Turtle Harbor,9,2000,NH4,0,mg/L,5,
SERC,Turtle Harbor,9,2000,NH4,0,mg/L,5,
SERC,Turtle Reef,9,2000,NH4,0,mg/L,9.5,
SERC,Turtle Reef,9,2000,NH4,0,mg/L,9.5,
SERC,Twin Key Basin,9,2000,NH4,0.05,mg/L,2.555555556,
SERC,Upper Chatham River,9,2000,NH4,0.05,mg/L,1,
SERC,Upper MateCumbe Chnl,9,2000,NH4,0,mg/L,5.5,
SERC,Upper MateCumbe Chnl,9,2000,NH4,0,mg/L,5.5,
SERC,Upper Matecumbe Key,9,2000,NH4,0,mg/L,1.5,
SERC,Useppa Island,9,2000,NH4,0,mg/L,3.355,
SERC,W. Bahia Honda Key,9,2000,NH4,0.01,mg/L,1,
SERC,Watson River Chickee,9,2000,NH4,0.01,mg/L,1.95,
SERC,West Arsenicker,9,2000,NH4,0.01,mg/L,1.3,
SERC,West Marker 18,9,2000,NH4,0,mg/L,1.825,
SERC,West Marker 34,9,2000,NH4,0,mg/L,2.05,
SERC,West Washerwoman,9,2000,NH4,0,mg/L,8,
SERC,West Washerwoman,9,2000,NH4,0,mg/L,8,
SERC,Western Head,9,2000,NH4,0.01,mg/L,11,
SERC,Western Head,9,2000,NH4,0.01,mg/L,11,
SERC,Western Sambo,9,2000,NH4,0,mg/L,9.5,
SERC,Western Sambo,9,2000,NH4,0,mg/L,9.5,
SERC,Western Sambo #2,9,2000,NH4,0,mg/L,8,
SERC,Western Sambo #2,9,2000,NH4,0.01,mg/L,8,
SERC,Whipray Basin,9,2000,NH4,0.06,mg/L,2.047222222,
SERC,White Bank,9,2000,NH4,0,mg/L,4.5,
SERC,Wiggins Pass,9,2000,NH4,0.01,mg/L,0.5,
SERC,Alligator Bay,10,2000,NH4,0.01,mg/L,1,
SERC,Barnes Sound,10,2000,NH4,0.07,mg/L,2.772222222,
SERC,Barron River,10,2000,NH4,0.01,mg/L,1.5,
SERC,Big Carlos Pass,10,2000,NH4,0,mg/L,3.355,
SERC,Big Lostmans Bay,10,2000,NH4,0.01,mg/L,1.675,
SERC,Big Macro River (Red #24),10,2000,NH4,0,mg/L,3.355,
SERC,Black Point,10,2000,NH4,0,mg/L,1.7,
SERC,Blackwater River,10,2000,NH4,0.01,mg/L,0.8,
SERC,Blackwater Sound,10,2000,NH4,0.03,mg/L,2.511111111,
SERC,BNP Marker B,10,2000,NH4,0.01,mg/L,3.3,
SERC,BNP Marker C,10,2000,NH4,0.01,mg/L,3.9,
SERC,Broad River Bay,10,2000,NH4,0.01,mg/L,1.825,
SERC,Broad River Mouth,10,2000,NH4,0.02,mg/L,2.95,
SERC,Butternut Key,10,2000,NH4,0.05,mg/L,1.706666667,
SERC,Cabbage Island,10,2000,NH4,0.01,mg/L,1.475,
SERC,Capri Pass (Red #4),10,2000,NH4,0,mg/L,3.355,
SERC,Captain Key,10,2000,NH4,0.07,mg/L,2.5,
SERC,Card Sound Bridge,10,2000,NH4,0.05,mg/L,2.233333333,
SERC,Card Sound North,10,2000,NH4,0.01,mg/L,2.5,
SERC,Caxambas Bay (Green #3),10,2000,NH4,0,mg/L,2.44,
SERC,Caxambas Pass,10,2000,NH4,0,mg/L,1.83,
SERC,Chevalier Bay,10,2000,NH4,0.01,mg/L,0.8,
SERC,Chino Island,10,2000,NH4,0,mg/L,3.05,
SERC,Chokoloskee,10,2000,NH4,0.01,mg/L,0.8,
SERC,Convoy Point,10,2000,NH4,0,mg/L,1.4,
SERC,Coon Key Pass ,10,2000,NH4,0,mg/L,2.44,
SERC,Coot Bay,10,2000,NH4,0.03,mg/L,1.525,
SERC,Dismal Key,10,2000,NH4,0.01,mg/L,3.8,
SERC,Dollar Bay,10,2000,NH4,0,mg/L,3.05,
SERC,Duck Key,10,2000,NH4,0.03,mg/L,1.694444444,
SERC,East Cape,10,2000,NH4,0,mg/L,3.566666667,
SERC,Elliott Key,10,2000,NH4,0.02,mg/L,1.6,
SERC,Ellis Rock,10,2000,NH4,0,mg/L,12.3,
SERC,Ellis Rock,10,2000,NH4,0,mg/L,12.3,
SERC,Estero Bay North,10,2000,NH4,0,mg/L,1.22,
SERC,Estero Bay South,10,2000,NH4,0,mg/L,3.05,
SERC,Faka Union Pass,10,2000,NH4,0.01,mg/L,3,
SERC,Faka Union River,10,2000,NH4,0.01,mg/L,1,
SERC,Featherbed Bank,10,2000,NH4,0,mg/L,2.3,
SERC,Fender Point,10,2000,NH4,0,mg/L,1.7,
SERC,First Bay,10,2000,NH4,0.03,mg/L,3.425,
SERC,First National,10,2000,NH4,0.01,mg/L,0.915,
SERC,Fishermans Point,10,2000,NH4,0,mg/L,3.965,
SERC,Garden Key,10,2000,NH4,0.01,mg/L,24,
SERC,Garden Key,10,2000,NH4,0,mg/L,24,
SERC,Garfield Bight,10,2000,NH4,0.02,mg/L,0.905555556,
SERC,Goodland Bridge,10,2000,NH4,0,mg/L,3.965,
SERC,Gullivan Bay,10,2000,NH4,0,mg/L,1.525,
SERC,Gullivan Bay,10,2000,NH4,0.01,mg/L,1.3,
SERC,Gun Rock Point,10,2000,NH4,0.01,mg/L,3.8,
SERC,Gunboat Island,10,2000,NH4,0.01,mg/L,2.85,
SERC,Half Moon Shoal,10,2000,NH4,0,mg/L,26,
SERC,Half Moon Shoal,10,2000,NH4,0,mg/L,26,
SERC,Hall Bay,10,2000,NH4,0,mg/L,4.575,
SERC,Harney River Junction,10,2000,NH4,0.01,mg/L,3.175,
SERC,Harney River Mouth,10,2000,NH4,0.03,mg/L,4.15,
SERC,Highway Creek,10,2000,NH4,0.04,mg/L,0.855555556,
SERC,Hospital Key,10,2000,NH4,0.01,mg/L,23.3,
SERC,Hospital Key,10,2000,NH4,0.01,mg/L,23.3,
SERC,Huston Bay,10,2000,NH4,0.01,mg/L,1,
SERC,Huston River,10,2000,NH4,0.01,mg/L,1,
SERC,Indian Key,10,2000,NH4,0.01,mg/L,1.5,
SERC,Indian Key Pass,10,2000,NH4,0.01,mg/L,3,
SERC,Joe Bay,10,2000,NH4,0.04,mg/L,1.372222222,
SERC,Johnson Bay,10,2000,NH4,0,mg/L,1.83,
SERC,Johnson Key Basin,10,2000,NH4,0.01,mg/L,1.811111111,
SERC,Kewaydin Channel,10,2000,NH4,0,mg/L,1.22,
SERC,KW Northwest Channel,10,2000,NH4,0,mg/L,9.3,
SERC,KW Northwest Channel,10,2000,NH4,0,mg/L,9.3,
SERC,Little Blackwater Sound,10,2000,NH4,0.05,mg/L,1.911111111,
SERC,Little Madeira Bay,10,2000,NH4,0.08,mg/L,1.577777778,
SERC,Logerhead Inshore,10,2000,NH4,0,mg/L,10.3,
SERC,Logerhead Inshore,10,2000,NH4,0,mg/L,10.3,
SERC,Loggerhead Channel,10,2000,NH4,0.01,mg/L,19.5,
SERC,Loggerhead Channel,10,2000,NH4,0.01,mg/L,19.5,
SERC,Loggerhead Marker,10,2000,NH4,0,mg/L,46,
SERC,Loggerhead Marker,10,2000,NH4,0,mg/L,46,
SERC,Loggerhead Offshore,10,2000,NH4,0.01,mg/L,41,
SERC,Loggerhead Offshore,10,2000,NH4,0.01,mg/L,41,
SERC,Long Sound,10,2000,NH4,0.12,mg/L,1.594444444,
SERC,Lopez Bay,10,2000,NH4,0.01,mg/L,1,
SERC,Lopez River,10,2000,NH4,0.02,mg/L,3,
SERC,Lostmans Five Bay,10,2000,NH4,0.02,mg/L,1.3,
SERC,Manatee Bay,10,2000,NH4,0.02,mg/L,1.933333333,
SERC,Marker G-1B,10,2000,NH4,0,mg/L,2.9,
SERC,Marker G-71,10,2000,NH4,0.02,mg/L,3.3,
SERC,Marquesas Rock,10,2000,NH4,0,mg/L,19.5,
SERC,Marquesas Rock,10,2000,NH4,0,mg/L,19.5,
SERC,Matheson Beach,10,2000,NH4,0,mg/L,3.3,
SERC,Midbay North,10,2000,NH4,0,mg/L,3.7,
SERC,Midbay South,10,2000,NH4,0.01,mg/L,2.9,
SERC,Middle Broad River,10,2000,NH4,0.01,mg/L,2.95,
SERC,Middle Chatham River,10,2000,NH4,0.01,mg/L,2.3,
SERC,Middle Key,10,2000,NH4,0.01,mg/L,1.311111111,
SERC,Midway Keys,10,2000,NH4,0.01,mg/L,1.7,
SERC,Murray Key ,10,2000,NH4,0,mg/L,2.805555556,
SERC,N Boca Grande Channel,10,2000,NH4,0,mg/L,8.3,
SERC,N Boca Grande Channel,10,2000,NH4,0,mg/L,8.3,
SERC,N DTNP,10,2000,NH4,0,mg/L,51.8,
SERC,N DTNP,10,2000,NH4,0.02,mg/L,51.8,
SERC,N Quicksands,10,2000,NH4,0,mg/L,12,
SERC,N Quicksands,10,2000,NH4,0,mg/L,12,
SERC,NE DTNP,10,2000,NH4,0.01,mg/L,40.5,
SERC,NE DTNP,10,2000,NH4,0,mg/L,40.5,
SERC,Near Black Ledge,10,2000,NH4,0,mg/L,2.1,
SERC,New Ground,10,2000,NH4,0,mg/L,12.3,
SERC,New Ground,10,2000,NH4,0,mg/L,12.3,
SERC,North I-195 Basin,10,2000,NH4,0.01,mg/L,2,
SERC,North Marker 36,10,2000,NH4,0.02,mg/L,1.65,
SERC,North Normandy Isle,10,2000,NH4,0,mg/L,2,
SERC,North River Mouth,10,2000,NH4,0.03,mg/L,1.75,
SERC,North Venetian Basin,10,2000,NH4,0.01,mg/L,2,
SERC,Northwest Channel,10,2000,NH4,0,mg/L,18.5,
SERC,Northwest Channel,10,2000,NH4,0.01,mg/L,18.5,
SERC,Old Dan Bank,10,2000,NH4,0.01,mg/L,2.56,
SERC,Oleta River Park,10,2000,NH4,0,mg/L,3.5,
SERC,Outer Clam Pass,10,2000,NH4,0,mg/L,1.83,
SERC,Outer Gordon Pass,10,2000,NH4,0,mg/L,2.745,
SERC,Oxfoot Bank,10,2000,NH4,0,mg/L,3.426666667,
SERC,Oyster Bay,10,2000,NH4,0.03,mg/L,2.05,
SERC,Panther Key,10,2000,NH4,0.01,mg/L,1.5,
SERC,Park Key,10,2000,NH4,0.12,mg/L,1.827777778,
SERC,Pelican Bank,10,2000,NH4,0.01,mg/L,1.7,
SERC,Peterson Keys,10,2000,NH4,0.05,mg/L,2.833333333,
SERC,Pine Island Sound,10,2000,NH4,0,mg/L,3.05,
SERC,Point Ybel (Red #8),10,2000,NH4,0,mg/L,4.575,
SERC,Ponce De Leon Bay,10,2000,NH4,0.02,mg/L,2.425,
SERC,Porpoise Lake,10,2000,NH4,0.04,mg/L,2.305555556,
SERC,Rabbit Key Basin,10,2000,NH4,0.01,mg/L,2.36,
SERC,Rabbit Key Pass,10,2000,NH4,0.01,mg/L,1,
SERC,Rankin Lake,10,2000,NH4,0.03,mg/L,1.352777778,
SERC,Rebecca Shoal,10,2000,NH4,0,mg/L,11,
SERC,Rebecca Shoal,10,2000,NH4,0,mg/L,11,
SERC,Reckems Point,10,2000,NH4,0,mg/L,2.135,
SERC,Roberts River Mouth,10,2000,NH4,0.02,mg/L,1.95,
SERC,Rookery Bay,10,2000,NH4,0,mg/L,1.525,
SERC,Rt.951 Bridge,10,2000,NH4,0,mg/L,2.44,
SERC,Rubicon Keys,10,2000,NH4,0.02,mg/L,2.5,
SERC,S Quicksands,10,2000,NH4,0,mg/L,12.3,
SERC,S Quicksands,10,2000,NH4,0,mg/L,12.3,
SERC,San Carlos Bay,10,2000,NH4,0,mg/L,5.185,
SERC,Sands Cut,10,2000,NH4,0,mg/L,1.2,
SERC,Satan Shoal,10,2000,NH4,0,mg/L,16.8,
SERC,Satan Shoal,10,2000,NH4,0,mg/L,16.8,
SERC,SE Marquesas,10,2000,NH4,0.01,mg/L,5.8,
SERC,SE Marquesas,10,2000,NH4,0,mg/L,5.8,
SERC,Shell Key,10,2000,NH4,0.01,mg/L,2.3,
SERC,Shell Point,10,2000,NH4,0.03,mg/L,1.525,
SERC,Shoal Point,10,2000,NH4,0.01,mg/L,3.5,
SERC,South Card Sound,10,2000,NH4,0.01,mg/L,3.5,
SERC,South Dodge Island,10,2000,NH4,0,mg/L,2,
SERC,Southeast Channel,10,2000,NH4,0,mg/L,40,
SERC,Southeast Channel,10,2000,NH4,0,mg/L,40,
SERC,Southeast Marker 12,10,2000,NH4,0,mg/L,1.575,
SERC,Sprigger Bank,10,2000,NH4,0,mg/L,3.106666667,
SERC,Sta 323,10,2000,NH4,0.01,mg/L,25,
SERC,Sta 323,10,2000,NH4,0,mg/L,25,
SERC,Sta 326,10,2000,NH4,0.01,mg/L,26,
SERC,Sta 326,10,2000,NH4,0.01,mg/L,26,
SERC,Sta 329,10,2000,NH4,0,mg/L,36.5,
SERC,Sta 329,10,2000,NH4,0.01,mg/L,36.5,
SERC,Sta 331,10,2000,NH4,0,mg/L,19.3,
SERC,Sta 331,10,2000,NH4,0,mg/L,19.3,
SERC,Sta 334,10,2000,NH4,0,mg/L,20.5,
SERC,Sta 334,10,2000,NH4,0,mg/L,20.5,
SERC,Sta 335,10,2000,NH4,0,mg/L,23,
SERC,Sta 335,10,2000,NH4,0,mg/L,23,
SERC,Sta 336,10,2000,NH4,0,mg/L,38,
SERC,Sta 336,10,2000,NH4,0,mg/L,38,
SERC,Sta 339,10,2000,NH4,0,mg/L,36.3,
SERC,Sta 339,10,2000,NH4,0.01,mg/L,36.3,
SERC,Sta 340,10,2000,NH4,0.01,mg/L,25.3,
SERC,Sta 340,10,2000,NH4,0,mg/L,25.3,
SERC,Sta 345,10,2000,NH4,0,mg/L,83.8,
SERC,Sta 345,10,2000,NH4,0.01,mg/L,83.8,
SERC,Sta 350,10,2000,NH4,0,mg/L,59,
SERC,Sta 350,10,2000,NH4,0,mg/L,59,
SERC,Sta 351,10,2000,NH4,0,mg/L,8.916666667,
SERC,Sta 351,10,2000,NH4,0,mg/L,8.916666667,
SERC,Sta 352,10,2000,NH4,0,mg/L,15.97222222,
SERC,Sta 352,10,2000,NH4,0,mg/L,15.97222222,
SERC,Sta 353,10,2000,NH4,0,mg/L,16.25,
SERC,Sta 353,10,2000,NH4,0,mg/L,16.25,
SERC,Sta 354,10,2000,NH4,0,mg/L,17.13888889,
SERC,Sta 354,10,2000,NH4,0,mg/L,17.13888889,
SERC,Sta 355,10,2000,NH4,0,mg/L,17.44444444,
SERC,Sta 355,10,2000,NH4,0,mg/L,17.44444444,
SERC,Sta 356,10,2000,NH4,0,mg/L,14.52777778,
SERC,Sta 356,10,2000,NH4,0,mg/L,14.52777778,
SERC,Sta 357,10,2000,NH4,0,mg/L,15.88888889,
SERC,Sta 357,10,2000,NH4,0,mg/L,15.88888889,
SERC,Sta 358,10,2000,NH4,0,mg/L,15,
SERC,Sta 358,10,2000,NH4,0,mg/L,15,
SERC,Sta 359,10,2000,NH4,0.02,mg/L,11.80555556,
SERC,Sta 359,10,2000,NH4,0,mg/L,11.80555556,
SERC,Sta 360,10,2000,NH4,0,mg/L,12.91666667,
SERC,Sta 360,10,2000,NH4,0,mg/L,12.91666667,
SERC,Sta 361,10,2000,NH4,0,mg/L,11.80555556,
SERC,Sta 361,10,2000,NH4,0,mg/L,11.80555556,
SERC,Sta 362,10,2000,NH4,0,mg/L,9.75,
SERC,Sta 362,10,2000,NH4,0,mg/L,9.75,
SERC,Sta 363,10,2000,NH4,0.01,mg/L,8.611111111,
SERC,Sta 363,10,2000,NH4,0,mg/L,8.611111111,
SERC,Sta 364,10,2000,NH4,0,mg/L,5.5,
SERC,Sta 364,10,2000,NH4,0,mg/L,5.5,
SERC,Sta 365,10,2000,NH4,0.03,mg/L,7.583333333,
SERC,Sta 365,10,2000,NH4,0,mg/L,7.583333333,
SERC,Sta 366,10,2000,NH4,0,mg/L,8.638888889,
SERC,Sta 366,10,2000,NH4,0,mg/L,8.638888889,
SERC,Sta 367,10,2000,NH4,0,mg/L,8.361111111,
SERC,Sta 367,10,2000,NH4,0,mg/L,8.361111111,
SERC,Sta 368,10,2000,NH4,0,mg/L,10.33333333,
SERC,Sta 368,10,2000,NH4,0,mg/L,10.33333333,
SERC,Sta 369,10,2000,NH4,0,mg/L,11.08333333,
SERC,Sta 369,10,2000,NH4,0,mg/L,11.08333333,
SERC,Sta 370,10,2000,NH4,0,mg/L,11.86111111,
SERC,Sta 370,10,2000,NH4,0,mg/L,11.86111111,
SERC,Sta 371,10,2000,NH4,0,mg/L,11.38888889,
SERC,Sta 371,10,2000,NH4,0,mg/L,11.38888889,
SERC,Sta 372,10,2000,NH4,0,mg/L,10.22222222,
SERC,Sta 372,10,2000,NH4,0,mg/L,10.22222222,
SERC,Sta 373,10,2000,NH4,0,mg/L,11.66666667,
SERC,Sta 373,10,2000,NH4,0,mg/L,11.66666667,
SERC,Sta 374,10,2000,NH4,0,mg/L,11.5,
SERC,Sta 374,10,2000,NH4,0.01,mg/L,11.5,
SERC,Sta 375,10,2000,NH4,0,mg/L,8.777777778,
SERC,Sta 375,10,2000,NH4,0,mg/L,8.777777778,
SERC,Sta 376,10,2000,NH4,0,mg/L,5.111111111,
SERC,Sta 376,10,2000,NH4,0,mg/L,5.111111111,
SERC,Sta 377,10,2000,NH4,0,mg/L,7.888888889,
SERC,Sta 377,10,2000,NH4,0,mg/L,7.888888889,
SERC,Sta 378,10,2000,NH4,0.01,mg/L,9.444444444,
SERC,Sta 378,10,2000,NH4,0,mg/L,9.444444444,
SERC,Sta 379,10,2000,NH4,0,mg/L,8.777777778,
SERC,Sta 379,10,2000,NH4,0,mg/L,8.777777778,
SERC,Sta 380,10,2000,NH4,0,mg/L,7.611111111,
SERC,Sta 380,10,2000,NH4,0,mg/L,7.611111111,
SERC,Sta 381,10,2000,NH4,0,mg/L,7.75,
SERC,Sta 381,10,2000,NH4,0,mg/L,7.75,
SERC,Sta 382,10,2000,NH4,0,mg/L,7.583333333,
SERC,Sta 382,10,2000,NH4,0,mg/L,7.583333333,
SERC,Sta 383,10,2000,NH4,0,mg/L,6.694444444,
SERC,Sta 383,10,2000,NH4,0,mg/L,6.694444444,
SERC,Sta 384,10,2000,NH4,0,mg/L,6,
SERC,Sta 384,10,2000,NH4,0,mg/L,6,
SERC,Sta 385,10,2000,NH4,0,mg/L,4.833333333,
SERC,Sta 385,10,2000,NH4,0,mg/L,4.833333333,
SERC,Sta 386,10,2000,NH4,0,mg/L,5.361111111,
SERC,Sta 386,10,2000,NH4,0,mg/L,5.361111111,
SERC,Sta 387,10,2000,NH4,0,mg/L,5.277777778,
SERC,Sta 387,10,2000,NH4,0,mg/L,5.277777778,
SERC,Sta 388,10,2000,NH4,0,mg/L,5.611111111,
SERC,Sta 388,10,2000,NH4,0,mg/L,5.611111111,
SERC,Sta 389,10,2000,NH4,0,mg/L,5.5625,
SERC,Sta 389,10,2000,NH4,0,mg/L,5.5625,
SERC,Sta 390,10,2000,NH4,0,mg/L,5.194444444,
SERC,Sta 390,10,2000,NH4,0,mg/L,5.194444444,
SERC,Sta 391,10,2000,NH4,0,mg/L,4.944444444,
SERC,Sta 391,10,2000,NH4,0,mg/L,4.944444444,
SERC,Sta 392,10,2000,NH4,0,mg/L,6.027777778,
SERC,Sta 392,10,2000,NH4,0,mg/L,6.027777778,
SERC,Sta 393,10,2000,NH4,0.01,mg/L,5.555555556,
SERC,Sta 393,10,2000,NH4,0,mg/L,5.555555556,
SERC,Sta 394,10,2000,NH4,0,mg/L,4.638888889,
SERC,Sta 394,10,2000,NH4,0,mg/L,4.638888889,
SERC,Sta 395,10,2000,NH4,0,mg/L,3.611111111,
SERC,Sta 395,10,2000,NH4,0,mg/L,3.611111111,
SERC,Sta 396,10,2000,NH4,0,mg/L,2.96875,
SERC,Sta 396,10,2000,NH4,0,mg/L,2.96875,
SERC,Sta 397,10,2000,NH4,0,mg/L,3.888888889,
SERC,Sta 397,10,2000,NH4,0,mg/L,3.888888889,
SERC,Sta 398,10,2000,NH4,0,mg/L,4.083333333,
SERC,Sta 398,10,2000,NH4,0,mg/L,4.083333333,
SERC,Sta 399,10,2000,NH4,0,mg/L,4.083333333,
SERC,Sta 399,10,2000,NH4,0,mg/L,4.083333333,
SERC,Sunday Bay,10,2000,NH4,0.01,mg/L,1,
SERC,Tarpon Bay,10,2000,NH4,0.01,mg/L,2.725,
SERC,Terrapin Bay,10,2000,NH4,0.02,mg/L,1.144444444,
SERC,Third Bay,10,2000,NH4,0.01,mg/L,1.425,
SERC,Twin Key Basin,10,2000,NH4,0.02,mg/L,2.555555556,
SERC,Upper Chatham River,10,2000,NH4,0.01,mg/L,1,
SERC,Useppa Island,10,2000,NH4,0,mg/L,3.355,
SERC,W DTNP,10,2000,NH4,0,mg/L,29.3,
SERC,W DTNP,10,2000,NH4,0,mg/L,29.3,
SERC,Watson River Chickee,10,2000,NH4,0.02,mg/L,1.95,
SERC,West Arsenicker,10,2000,NH4,0.01,mg/L,1.3,
SERC,West Marker 18,10,2000,NH4,0.01,mg/L,1.825,
SERC,West Marker 34,10,2000,NH4,0.01,mg/L,2.05,
SERC,West Pass,10,2000,NH4,0.02,mg/L,1.3,
SERC,Whipray Basin,10,2000,NH4,0.05,mg/L,2.047222222,
SERC,White Horse Key,10,2000,NH4,0.01,mg/L,2.5,
SERC,Wiggins Pass,10,2000,NH4,0.01,mg/L,0.5,
SERC,Ajax Reef,11,2000,NH4,0,mg/L,11.3,
SERC,Ajax Reef,11,2000,NH4,0,mg/L,11.3,
SERC,Alligator Bay,11,2000,NH4,0,mg/L,1,
SERC,Alligator Reef,11,2000,NH4,0,mg/L,14.5,
SERC,Alligator Reef,11,2000,NH4,0,mg/L,14.5,
SERC,Alligator Reef #2,11,2000,NH4,0,mg/L,3.5,
SERC,Alligator Reef #2,11,2000,NH4,0,mg/L,3.5,
